#! FIELDS cv file.free der_cv
#! SET min_cv -31.5
#! SET max_cv 31.5
#! SET nbins_cv  361
#! SET periodic_cv false
   -6.300000000   31.784600458   -2.338985077
   -6.125000000   31.256991918   -3.645037213
   -5.950000000   30.557836759   -4.235525826
   -5.775000000   29.782637269   -4.541047466
   -5.600000000   28.955898178   -4.923830492
   -5.425000000   28.065147465   -5.242785123
   -5.250000000   27.145622068   -5.195849236
   -5.075000000   26.298561381   -4.337447209
   -4.900000000   25.663908913   -2.956162547
   -4.725000000   25.282213076   -1.422034455
   -4.550000000   25.123695039   -0.473048838
   -4.375000000   25.100365871    0.186797646
   -4.200000000   25.211707207    1.106345312
   -4.025000000   25.492198629    2.166826629
   -3.850000000   25.976108902    3.282647975
   -3.675000000   26.610972188    3.865337490
   -3.500000000   27.258383836    3.483796840
   -3.325000000   27.816425043    2.837977041
   -3.150000000   28.254849310    2.173402537
   -2.975000000   28.599759717    1.815684802
   -2.800000000   28.904544187    1.696668941
   -2.625000000   29.204743247    1.667759246
   -2.450000000   29.482528948    1.446997382
   -2.275000000   29.695939329    0.959862122
   -2.100000000   29.803860208    0.351735094
   -1.925000000   29.804062899   -0.264415340
   -1.750000000   29.730562735   -0.533546970
   -1.575000000   29.644494737   -0.443007587
   -1.400000000   29.605059810   -0.095347456
   -1.225000000   29.605369046    0.117124335
   -1.050000000   29.626036081    0.074511733
   -0.875000000   29.631743431   -0.073372839
   -0.700000000   29.609867457   -0.203109215
   -0.525000000   29.590955177   -0.061248603
   -0.350000000   29.620098935    0.322878751
   -0.175000000   29.699915995    0.475496633
   -0.000000000   29.767707347    0.296001121
    0.175000000   29.802652363    0.024688492
    0.350000000   29.789207239   -0.096285004
    0.525000000   29.781910727    0.114841723
    0.700000000   29.816680408    0.343234418
    0.875000000   29.901209619    0.498226373
    1.050000000   29.971676318    0.208870524
    1.225000000   29.974889260   -0.196278955
    1.400000000   29.913138870   -0.504375070
    1.575000000   29.794231458   -0.830459769
    1.750000000   29.645414268   -0.908735689
    1.925000000   29.460270601   -1.199544416
    2.100000000   29.229934688   -1.518055894
    2.275000000   28.927491393   -1.897445186
    2.450000000   28.578257720   -1.958336979
    2.625000000   28.261184825   -1.647941741
    2.800000000   28.011901261   -1.247751981
    2.975000000   27.817155110   -0.973152203
    3.150000000   27.646183305   -1.026782422
    3.325000000   27.470720977   -1.015339648
    3.500000000   27.297709601   -0.888492759
    3.675000000   27.138021420   -1.004673428
    3.850000000   26.917412129   -1.514559610
    4.025000000   26.589245843   -2.204334440
    4.200000000   26.147056318   -2.729793784
    4.375000000   25.703357462   -2.225989527
    4.550000000   25.448153390   -0.545900282
    4.725000000   25.533841476    1.580337025
    4.900000000   25.968516231    3.270640525
    5.075000000   26.608031389    3.902340075
    5.250000000   27.302281577    3.982982827
    5.425000000   27.982201871    3.876635753
    5.600000000   28.706968905    4.427004236
    5.775000000   29.548636613    5.255589958
    5.950000000   30.517602235    5.719532417
    6.125000000   31.458842810    4.682955421
    6.300000000   32.067090759    1.955474835
    6.475000000   32.075696838   -1.920822958
    6.650000000   31.428814882   -5.267993938
    6.825000000   30.354805437   -6.527050944
    7.000000000   29.295873724   -5.086048024
    7.175000000   28.683911270   -1.725570350
    7.350000000   28.686259293    1.489594644
    7.525000000   29.068542329    2.475766596
    7.700000000   29.360196724    0.423626668
    7.875000000   29.089675546   -3.729056521
    8.050000000   28.028791414   -8.281087015
    8.225000000   26.260069944  -11.690568213
    8.400000000   24.060993851  -13.093034754
    8.575000000   21.784832992  -12.647199015
    8.750000000   19.715631652  -10.820144104
    8.925000000   18.035800934   -8.409654513
    9.100000000   16.778119738   -6.118237029
    9.275000000   15.812515842   -5.131572568
    9.450000000   14.888590796   -5.693577621
    9.625000000   13.722886434   -7.897082043
    9.800000000   12.115098915  -10.538236216
    9.975000000   10.088330229  -12.432294396
   10.150000000    7.837949510  -13.024624145
   10.325000000    5.618736696  -12.170452289
   10.500000000    3.658295574  -10.161213891
   10.675000000    2.084022979   -7.793083834
   10.850000000    0.928751921   -5.383810247
   11.025000000    0.212764512   -2.677527234
   11.200000000    0.000000000    0.274608554
   11.375000000    0.323204603    3.417264635
   11.550000000    1.206808139    6.749603802
   11.725000000    2.692749447   10.362354585
   11.900000000    4.859323619   14.598145195
   12.075000000    7.845300238   19.687101226
   12.250000000   11.801029679   25.615805661
   12.425000000   16.830277587   31.870099282
   12.600000000   22.951550415   38.035210694
   12.775000000   30.135452162   44.200607881
   12.950000000   38.496825912   51.786646403
   13.125000000   48.456791854   62.756760068
   13.300000000   60.745484537   78.490758102
   13.475000000   76.153188200   97.939259462
   13.650000000   94.976283345  116.569788871
   13.825000000  116.567662625  128.546796686
   14.000000000  139.285466109  128.865989678
   14.175000000  160.898263383  116.105940054
   14.350000000  179.356064760   93.651578676
   14.525000000  193.460714641   67.418805616
   14.700000000  203.081355032   43.183163474
   14.875000000  208.924163550   24.641905960
   15.050000000  212.079967214   12.463347222
   15.225000000  213.581160645    5.463258491
   15.400000000  214.201644862    2.052250772
   15.575000000  214.413619370    0.622564497
   15.750000000  214.463777204    0.080279328
   15.925000000  214.467296046   -0.000000000
   16.100000000  214.467296046   -0.000000000
   16.275000000  214.467296046   -0.000000000
   16.450000000  214.467296046   -0.000000000
   16.625000000  214.467296046   -0.000000000
   16.800000000  214.467296046   -0.000000000
   16.975000000  214.467296046   -0.000000000
   17.150000000  214.467296046   -0.000000000
   17.325000000  214.467296046   -0.000000000
   17.500000000  214.467296046   -0.000000000
   17.675000000  214.467296046   -0.000000000
   17.850000000  214.467296046   -0.000000000
   18.025000000  214.467296046   -0.000000000
   18.200000000  214.467296046   -0.000000000
   18.375000000  214.467296046   -0.000000000
   18.550000000  214.467296046   -0.000000000
   18.725000000  214.467296046   -0.000000000
   18.900000000  214.467296046   -0.000000000
   19.075000000  214.467296046   -0.000000000
   19.250000000  214.467296046   -0.000000000
   19.425000000  214.467296046   -0.000000000
   19.600000000  214.467296046   -0.000000000
   19.775000000  214.467296046   -0.000000000
   19.950000000  214.467296046   -0.000000000
   20.125000000  214.467296046   -0.000000000
   20.300000000  214.467296046   -0.000000000
   20.475000000  214.467296046   -0.000000000
   20.650000000  214.467296046   -0.000000000
   20.825000000  214.467296046   -0.000000000
   21.000000000  214.467296046   -0.000000000
   21.175000000  214.467296046   -0.000000000
   21.350000000  214.467296046   -0.000000000
   21.525000000  214.467296046   -0.000000000
   21.700000000  214.467296046   -0.000000000
   21.875000000  214.467296046   -0.000000000
   22.050000000  214.467296046   -0.000000000
   22.225000000  214.467296046   -0.000000000
   22.400000000  214.467296046   -0.000000000
   22.575000000  214.467296046   -0.000000000
   22.750000000  214.467296046   -0.000000000
   22.925000000  214.467296046   -0.000000000
   23.100000000  214.467296046   -0.000000000
   23.275000000  214.467296046   -0.000000000
   23.450000000  214.467296046   -0.000000000
   23.625000000  214.467296046   -0.000000000
   23.800000000  214.467296046   -0.000000000
   23.975000000  214.467296046   -0.000000000
   24.150000000  214.467296046   -0.000000000
   24.325000000  214.467296046   -0.000000000
   24.500000000  214.467296046   -0.000000000
   24.675000000  214.467296046   -0.000000000
   24.850000000  214.467296046   -0.000000000
   25.025000000  214.467296046   -0.000000000
   25.200000000  214.467296046   -0.000000000
   25.375000000  214.467296046   -0.000000000
   25.550000000  214.467296046   -0.000000000
   25.725000000  214.467296046   -0.000000000
   25.900000000  214.467296046   -0.000000000
   26.075000000  214.467296046   -0.000000000
   26.250000000  214.467296046   -0.000000000
   26.425000000  214.467296046   -0.000000000
   26.600000000  214.467296046   -0.000000000
   26.775000000  214.467296046   -0.000000000
   26.950000000  214.467296046   -0.000000000
   27.125000000  214.467296046   -0.000000000
   27.300000000  214.467296046   -0.000000000
   27.475000000  214.467296046   -0.000000000
   27.650000000  214.467296046   -0.000000000
   27.825000000  214.467296046   -0.000000000
   28.000000000  214.467296046   -0.000000000
   28.175000000  214.467296046   -0.000000000
   28.350000000  214.467296046   -0.000000000
   28.525000000  214.467296046   -0.000000000
   28.700000000  214.467296046   -0.000000000
   28.875000000  214.467296046   -0.000000000
   29.050000000  214.467296046   -0.000000000
   29.225000000  214.467296046   -0.000000000
   29.400000000  214.467296046   -0.000000000
   29.575000000  214.467296046   -0.000000000
   29.750000000  214.467296046   -0.000000000
   29.925000000  214.467296046   -0.000000000
   30.100000000  214.467296046   -0.000000000
   30.275000000  214.467296046   -0.000000000
   30.450000000  214.467296046   -0.000000000
   30.625000000  214.467296046   -0.000000000
   30.800000000  214.467296046   -0.000000000
   30.975000000  214.467296046   -0.000000000
   31.150000000  214.467296046   -0.000000000
   31.325000000  214.467296046   -0.000000000
   31.500000000  214.467296046   -0.000000000
